301		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/64.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/159.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1229258080
301		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/64.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/159.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1231012825
302		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/36.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/140.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1229258080
302		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/36.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/140.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1231012825
303		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/103.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/106.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1229258080
303		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/103.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/106.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1231012825
304		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/113.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/272.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1229258080
304		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/113.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/272.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1231012825
305		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/177.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/269.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1229258080
305		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/177.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/269.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1231012825
306		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/196.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/293.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1224981248
306		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/196.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/293.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1230054847
307		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/21.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/259.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1224981248
307		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/21.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/259.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1230054847
308		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/70.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/264.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1224981248
308		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/70.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/264.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1230054847
309		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/237.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/242.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン1	1224981248
309		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/237.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/242.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1230054847
310		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/1.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/249.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1224981248
310		直感で「クリックしたいと思った」ボタンを選んでください	ボタン1	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/1.png	ボタン1	ボタン2	https://www.u.tsukuba.ac.jp/~s2010780/experimentA/image/249.png	ボタン2	提示されているボタンをクリックして選択するのではなく、ボタン画像の下にある白いボタンをクリックして選択してください。	ボタン2	1230054847
